kq,kQ,kZ,kY,coverage,time,time_connected,average_fiedler,time_localized,average_CRB,max_queue,runtime,seed,coverage_array
0.25,0,0,0,353,125,4,0.06760461761910948,11.0,876.9843025334246,269,218.6027626991272,0,"[1, 25, 36, 47, 58, 67, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 188, 188, 188, 197, 197, 197, 197, 197, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353]"
0.75,0,0,0,471,125,4,0.06760461761910948,5.5,941.997186835724,141,225.57180190086365,0,"[1, 25, 36, 47, 58, 67, 70, 70, 70, 70, 70, 70, 70, 70, 96, 96, 98, 98, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 203, 204, 206, 208, 208, 214, 217, 217, 223, 223, 223, 223, 223, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471]"
0.5,0,0,0,553,125,4,0.06760461761910948,7.0,922.6020608601912,340,229.1966507434845,0,"[1, 25, 36, 47, 58, 67, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 151, 178, 183, 183, 187, 189, 199, 202, 207, 210, 210, 210, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553]"
-1,-1,-1,-1,83,125,111,1.6025178681861796,86.5,80.44318799589492,15,266.247189283371,0,"[1, 25, 36, 47, 51, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 66, 67, 70, 72, 72, 72, 72, 72, 72, 72, 77, 78, 78, 83, 83, 83, 83, 83, 83, 83, 83]"
0.9,0,0,0,306,79,4,0.10599736342749265,3.75,710.9551345850216,36,25.055575132369995,2,"[1, 25, 36, 47, 58, 61, 64, 64, 73, 73, 73, 92, 93, 96, 96, 105, 105, 118, 118, 118, 118, 140, 142, 144, 144, 144, 144, 163, 163, 163, 182, 182, 182, 201, 201, 201, 201, 201, 220, 220, 220, 220, 220, 220, 220, 220, 220, 245, 245, 245, 245, 245, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 306, 306, 306, 306, 306, 306, 306, 306, 306]"
0.99,0,0,0,209,79,11,0.23157233719605821,5.5,686.1310739564797,6,26.317813634872437,2,"[1, 25, 36, 47, 56, 60, 66, 66, 69, 76, 76, 79, 86, 87, 87, 93, 101, 104, 104, 111, 113, 113, 122, 122, 123, 129, 129, 129, 133, 133, 142, 142, 145, 147, 147, 151, 151, 151, 152, 160, 160, 161, 161, 164, 167, 169, 169, 173, 173, 173, 175, 177, 179, 179, 179, 182, 190, 191, 191, 191, 191, 191, 191, 200, 200, 200, 200, 200, 204, 204, 204, 204, 204, 204, 209, 209, 209, 209, 209, 209, 209]"
0.99,0,0,0,203,127,17,0.24485105765602252,3.75,685.740854909638,4,27.05732011795044,1,"[1, 25, 36, 39, 50, 51, 61, 64, 66, 73, 73, 77, 81, 85, 90, 94, 101, 101, 107, 107, 107, 113, 113, 116, 124, 124, 127, 127, 127, 131, 134, 135, 138, 138, 141, 144, 150, 152, 154, 154, 156, 156, 159, 159, 162, 163, 163, 165, 165, 165, 165, 170, 170, 170, 170, 173, 173, 175, 175, 175, 175, 175, 179, 179, 179, 179, 179, 179, 179, 183, 183, 183, 183, 183, 183, 183, 187, 187, 187, 187, 187, 187, 187, 187, 189, 189, 189, 189, 189, 189, 189, 189, 191, 192, 192, 192, 192, 192, 192, 192, 192, 196, 196, 196, 196, 196, 196, 196, 196, 196, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 203, 203, 203, 203, 203, 203, 203, 203, 203]"
0,0,0,100,521,127,4,0.06201550387596899,2.5,714.2369639108342,273,31.729355812072754,1,"[1, 25, 36, 39, 51, 54, 57, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 521, 521, 521, 521, 521, 521, 521, 521, 521]"
0.9,0,0,0,352,127,11,0.17054263565891473,2.75,709.7221420926523,41,32.13782286643982,1,"[1, 25, 36, 39, 51, 56, 66, 71, 71, 71, 80, 81, 95, 95, 95, 98, 111, 115, 121, 136, 139, 139, 139, 139, 154, 154, 154, 154, 154, 154, 154, 154, 192, 192, 213, 213, 213, 218, 218, 218, 218, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 310, 351, 351, 351, 351, 351, 351, 352]"
0,0,0,100,85,79,4,0.10599736342749265,7.0,658.9097969097758,90,38.47555136680603,2,"[1, 25, 36, 47, 58, 61, 64, 64, 64, 64, 64, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85]"
0,0,0,100,194,123,4,0.06868629150101524,3.5,945.1222524266386,273,40.95393681526184,3,"[1, 25, 36, 47, 55, 58, 70, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194]"
0.99,0,0,0,300,123,4,0.06868629150101524,5.75,907.6339174291883,8,44.468095779418945,3,"[1, 25, 36, 47, 53, 64, 69, 77, 82, 90, 96, 98, 104, 115, 117, 120, 127, 131, 137, 137, 137, 151, 154, 155, 156, 160, 167, 167, 173, 175, 177, 177, 179, 179, 184, 190, 191, 194, 196, 200, 200, 202, 212, 212, 215, 215, 225, 225, 225, 225, 230, 234, 234, 234, 234, 237, 237, 237, 237, 237, 237, 248, 253, 253, 253, 256, 260, 260, 260, 264, 268, 268, 268, 268, 274, 274, 274, 278, 278, 278, 281, 281, 282, 282, 282, 282, 282, 285, 285, 285, 285, 285, 285, 285, 288, 288, 288, 288, 288, 288, 288, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 300, 300, 300, 300]"
0.9,0,0,0,534,123,4,0.06868629150101524,3.75,941.719786673214,75,46.10698962211609,3,"[1, 25, 36, 47, 55, 58, 70, 73, 92, 92, 92, 95, 106, 110, 110, 122, 123, 125, 127, 145, 158, 164, 164, 164, 184, 184, 184, 184, 184, 184, 202, 202, 229, 229, 229, 229, 229, 251, 251, 251, 251, 251, 251, 251, 251, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 369, 369, 369, 369, 369, 369, 369, 369, 369, 369, 415, 415, 415, 415, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 534, 534, 534, 534, 534, 534]"
0.99,0,0,0,345,250,12,0.08717362082887703,8.0,818.3424705735113,6,74.84623956680298,5,"[1, 25, 36, 47, 58, 58, 69, 74, 75, 85, 87, 93, 97, 103, 106, 110, 116, 120, 123, 130, 132, 134, 142, 146, 149, 151, 153, 159, 159, 159, 159, 162, 162, 165, 167, 167, 167, 173, 173, 173, 176, 176, 180, 180, 183, 183, 185, 185, 185, 188, 188, 188, 188, 190, 190, 190, 190, 194, 194, 196, 196, 196, 196, 196, 198, 198, 200, 200, 200, 200, 200, 200, 200, 205, 205, 209, 209, 209, 209, 209, 209, 209, 209, 212, 217, 217, 217, 217, 217, 217, 217, 222, 222, 225, 225, 225, 225, 225, 225, 225, 230, 230, 230, 234, 234, 234, 234, 237, 237, 237, 237, 237, 242, 242, 244, 245, 245, 249, 249, 249, 249, 249, 253, 253, 256, 256, 256, 256, 256, 261, 261, 261, 261, 261, 261, 261, 268, 268, 268, 268, 268, 268, 268, 268, 276, 276, 276, 276, 276, 276, 276, 276, 276, 283, 283, 283, 283, 283, 283, 283, 283, 283, 287, 292, 292, 292, 292, 292, 292, 292, 292, 296, 296, 296, 301, 301, 301, 301, 301, 301, 301, 301, 306, 306, 306, 306, 306, 306, 306, 312, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 337, 337, 337, 337, 337, 337, 337, 337, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 345, 345, 345, 345, 345, 345, 345]"
0.9,0,0,0,825,250,4,0.034070581101694065,4.75,879.644216580215,83,84.0697922706604,5,"[1, 25, 36, 47, 58, 58, 67, 67, 94, 94, 94, 94, 94, 106, 109, 109, 116, 129, 130, 156, 156, 162, 162, 162, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 207, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 275, 275, 275, 275, 275, 275, 275, 275, 275, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 342, 342, 342, 342, 342, 342, 342, 342, 342, 342, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 376, 417, 417, 417, 417, 417, 417, 417, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 769, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825, 825]"
0,0,0,100,899,250,11,0.08565788268899566,3.75,923.8075309320669,505,102.06932735443115,5,"[1, 25, 36, 47, 58, 58, 67, 67, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 497, 497, 497, 497, 497, 498, 498, 498, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 499, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899]"
0,0,0,100,900,178,14,0.2032543690979273,39.75,716.7858406653668,873,139.2530620098114,4,"[1, 25, 36, 44, 50, 50, 75, 75, 75, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 196, 196, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 890, 890, 890, 891, 891, 891, 891, 891, 891, 891, 891, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 900]"
0.9,0,0,0,900,270,5,0.035241861903040086,4.25,971.7517615480172,109,148.78731560707092,4,"[1, 25, 36, 44, 50, 60, 70, 72, 76, 78, 78, 78, 107, 121, 121, 121, 136, 136, 136, 136, 136, 154, 154, 154, 154, 154, 184, 184, 209, 209, 212, 212, 212, 214, 216, 219, 267, 269, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 328, 328, 328, 328, 354, 354, 354, 354, 354, 354, 354, 390, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 467, 467, 467, 467, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 552, 552, 552, 552, 552, 552, 552, 552, 552, 552, 552, 552, 552, 552, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 628, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 758, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 851, 900]"
0.99,0,0,0,516,360,5,0.02515080699871516,7.5,956.1494692492643,8,189.05823755264282,4,"[1, 25, 36, 44, 56, 65, 70, 73, 84, 91, 91, 95, 97, 100, 103, 112, 113, 121, 126, 133, 142, 146, 152, 152, 163, 163, 166, 166, 166, 173, 180, 180, 180, 185, 191, 191, 191, 194, 194, 200, 203, 203, 203, 207, 215, 215, 215, 215, 220, 220, 228, 228, 231, 231, 240, 240, 240, 240, 247, 247, 250, 250, 250, 254, 254, 258, 258, 266, 266, 266, 266, 266, 266, 266, 282, 282, 282, 282, 282, 282, 289, 292, 292, 295, 295, 295, 298, 298, 298, 298, 298, 298, 307, 307, 307, 307, 311, 311, 311, 311, 315, 315, 319, 319, 319, 319, 323, 323, 323, 323, 327, 327, 327, 334, 339, 339, 339, 339, 339, 339, 339, 339, 342, 342, 347, 347, 352, 352, 352, 352, 352, 352, 352, 352, 352, 352, 355, 357, 357, 361, 363, 363, 363, 363, 363, 363, 363, 363, 363, 363, 363, 366, 366, 366, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 375, 382, 382, 381, 381, 381, 381, 381, 381, 381, 381, 381, 381, 386, 386, 386, 386, 386, 386, 386, 390, 390, 390, 390, 390, 390, 390, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 398, 399, 403, 402, 403, 403, 403, 403, 403, 403, 403, 403, 403, 413, 413, 413, 413, 419, 419, 419, 419, 419, 419, 419, 419, 419, 424, 424, 424, 424, 424, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 435, 435, 435, 435, 435, 435, 435, 435, 435, 435, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 443, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 468, 468, 468, 468, 475, 475, 475, 475, 475, 475, 475, 475, 475, 475, 475, 480, 480, 480, 480, 480, 486, 486, 486, 486, 486, 486, 491, 491, 491, 491, 491, 491, 491, 491, 491, 491, 496, 496, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 510, 510, 510, 510, 510, 510, 510, 516, 516, 516, 516, 516, 516, 516, 516, 516, 516, 516, 516, 516, 516]"
0.9,0,0,0,543,125,4,0.06760461761910948,3.75,960.440623721368,64,250.25192713737488,0,"[1, 25, 36, 47, 58, 67, 70, 70, 85, 91, 91, 103, 103, 109, 109, 121, 152, 152, 152, 152, 172, 172, 172, 172, 182, 182, 182, 182, 183, 183, 183, 183, 183, 225, 225, 225, 246, 246, 246, 246, 280, 280, 280, 287, 287, 287, 287, 287, 287, 315, 315, 315, 315, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 383, 383, 383, 383, 432, 432, 432, 432, 432, 432, 432, 432, 432, 481, 481, 481, 481, 481, 481, 481, 481, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543]"
0.99,0,0,0,342,125,8,0.10619337121877949,11.25,870.7868116732186,7,256.9220311641693,0,"[1, 25, 36, 47, 58, 66, 73, 75, 83, 90, 97, 100, 103, 114, 117, 120, 122, 124, 132, 132, 135, 141, 141, 144, 149, 149, 152, 160, 161, 167, 167, 176, 176, 178, 178, 181, 183, 189, 193, 197, 197, 202, 202, 208, 209, 213, 222, 226, 227, 232, 239, 242, 253, 253, 256, 256, 259, 262, 262, 262, 269, 272, 272, 280, 280, 283, 285, 294, 294, 297, 297, 297, 297, 297, 305, 305, 305, 305, 314, 314, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 338, 338, 338, 338, 338, 338, 338, 338, 342, 342, 342, 342, 342]"
0,0,0,100,598,125,4,0.06760461761910948,5.25,945.2036556362615,272,257.63127398490906,0,"[1, 25, 36, 47, 58, 67, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 188, 188, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598, 598]"
0,0,1e-05,100,495,127,4,0.06201550387596899,2.5,714.2369639108342,137,43.21275067329407,1,"[1, 25, 36, 39, 51, 54, 57, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 489, 489, 495, 495, 495, 495, 495, 495, 495]"
0,0,0.001,100,582,127,6,0.07751937984496124,5.75,639.6180774384547,521,45.19928312301636,1,"[1, 25, 36, 39, 51, 59, 66, 69, 72, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 581, 582]"
0,0,1e-05,100,197,123,4,0.06868629150101524,3.5,945.1222524266386,270,58.30563235282898,3,"[1, 25, 36, 47, 55, 58, 70, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 194, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197]"
0,0,0.001,100,466,123,4,0.06868629150101524,17.0,726.1260576844444,154,60.99258255958557,3,"[1, 25, 36, 47, 55, 58, 74, 75, 76, 80, 80, 83, 84, 84, 87, 90, 92, 92, 92, 94, 95, 96, 96, 98, 99, 99, 100, 100, 100, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 466, 466, 466, 466]"
0,0,1e-05,100,320,79,12,0.27883686960033216,19.0,478.28876014737773,226,62.0956506729126,2,"[1, 25, 36, 47, 58, 61, 64, 64, 64, 64, 64, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 298, 298, 298, 298, 299, 300, 301, 301, 301, 301, 301, 301, 301, 304, 306, 306, 311, 311, 312, 315, 318, 318, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320]"
0,0,0.001,100,305,79,31,0.8343924251558877,15.75,526.1868178534949,38,66.59211230278015,2,"[1, 25, 36, 47, 58, 61, 68, 75, 76, 76, 82, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 246, 246, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305]"
