"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
0.95,0,0,0,1065,360,4,0.023717642092892004,3.75,977.3568615863239,54,360.30532240867615,4,"[1, 25, 36, 47, 50, 63, 71, 76, 79, 79, 96, 102, 102, 102, 111, 127, 128, 130, 142, 158, 161, 161, 167, 167, 167, 182, 182, 182, 191, 191, 218, 219, 219, 219, 231, 231, 231, 231, 242, 246, 250, 251, 251, 251, 251, 251, 251, 251, 278, 291, 291, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 341, 341, 363, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 421, 421, 421, 421, 421, 421, 421, 421, 421, 421, 441, 441, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 520, 520, 520, 520, 520, 520, 520, 520, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 602, 602, 602, 602, 602, 602, 602, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 617, 657, 657, 657, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 691, 735, 735, 735, 735, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 775, 815, 815, 815, 815, 815, 815, 815, 815, 815, 815, 815, 815, 815, 815, 815, 815, 815, 815, 815, 862, 862, 862, 862, 862, 862, 862, 862, 862, 862, 862, 862, 862, 862, 862, 862, 862, 862, 862, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1011, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065]"
0.95,0,0,0,465,125,5,0.08335264911517248,3.75,958.8256124144987,28,413.277334690094,0,"[1, 25, 36, 47, 58, 63, 71, 71, 84, 92, 92, 95, 95, 102, 117, 123, 135, 135, 140, 146, 152, 152, 152, 174, 174, 174, 174, 174, 174, 193, 193, 216, 218, 218, 225, 229, 229, 229, 229, 229, 229, 229, 229, 266, 266, 266, 266, 266, 266, 266, 289, 289, 289, 289, 289, 304, 304, 318, 318, 318, 318, 318, 318, 318, 318, 353, 353, 353, 353, 353, 374, 374, 374, 374, 374, 374, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 415, 415, 415, 415, 415, 415, 415, 415, 415, 415, 415, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 465, 465, 465, 465, 465, 465, 465]"
0.005,250,0,100,179,79,4,0.10599736342749266,3.5,771.6682939802927,213,94.68977975845337,2,"[1, 25, 36, 47, 58, 60, 65, 65, 66, 66, 66, 88, 89, 88, 91, 91, 91, 91, 91, 91, 103, 119, 120, 120, 120, 120, 120, 120, 120, 120, 133, 134, 134, 134, 149, 150, 150, 150, 150, 157, 157, 158, 160, 160, 160, 166, 166, 167, 168, 168, 168, 172, 172, 172, 172, 172, 172, 172, 172, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179]"
0.005,250,0,100,163,127,4,0.06976744186046512,4.25,690.8729047142168,314,97.11692118644714,1,"[1, 25, 36, 42, 48, 59, 63, 65, 68, 68, 78, 78, 84, 84, 84, 84, 96, 99, 102, 102, 104, 114, 114, 120, 120, 120, 120, 120, 120, 120, 120, 120, 132, 133, 133, 133, 141, 142, 143, 145, 148, 151, 151, 151, 154, 154, 154, 155, 155, 155, 155, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163]"
0.005,250,0,100,168,123,4,0.06868629150101525,4.0,937.7090940564642,292,130.694486618042,3,"[1, 25, 36, 47, 58, 63, 67, 67, 73, 73, 73, 78, 81, 81, 85, 85, 85, 85, 85, 85, 85, 85, 108, 108, 108, 108, 108, 108, 108, 108, 122, 122, 122, 122, 122, 122, 126, 126, 126, 126, 126, 133, 133, 134, 136, 139, 139, 145, 145, 147, 147, 147, 151, 151, 151, 151, 151, 151, 151, 151, 158, 158, 158, 158, 158, 158, 161, 161, 161, 161, 161, 161, 161, 161, 161, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168]"
0.005,250,0,100,779,250,4,0.03407058110169407,3.75,924.0122545608652,565,150.2503798007965,5,"[1, 25, 36, 47, 55, 55, 69, 77, 79, 82, 82, 82, 82, 82, 95, 101, 104, 107, 109, 109, 114, 114, 114, 114, 122, 122, 122, 122, 122, 122, 127, 127, 127, 127, 134, 134, 135, 137, 140, 143, 145, 147, 147, 147, 147, 152, 152, 152, 152, 152, 152, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 177, 177, 177, 177, 177, 177, 177, 177, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 217, 217, 217, 217, 217, 218, 218, 218, 222, 222, 222, 222, 222, 222, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 235, 235, 235, 235, 235, 235, 235, 235, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779, 779]"
0.005,250,0,100,1139,360,4,0.023717642092892004,6.25,953.1139573783394,727,229.19763374328613,4,"[1, 25, 36, 47, 50, 56, 72, 77, 78, 80, 96, 101, 102, 103, 104, 104, 104, 104, 104, 128, 142, 142, 147, 153, 153, 162, 165, 170, 173, 173, 185, 186, 186, 186, 186, 210, 210, 210, 210, 219, 219, 220, 220, 220, 220, 220, 220, 220, 237, 247, 247, 247, 247, 249, 251, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139]"
0.005,250,0,100,414,125,12,0.19358886958761345,5.75,938.8205406009408,37,477.8006749153137,0,"[1, 25, 36, 47, 58, 64, 72, 74, 76, 96, 102, 102, 102, 102, 102, 119, 122, 125, 127, 127, 128, 129, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 150, 150, 150, 150, 150, 153, 156, 159, 162, 164, 166, 166, 166, 166, 171, 171, 171, 172, 172, 172, 175, 175, 175, 175, 300, 300, 308, 308, 308, 308, 308, 308, 308, 308, 308, 308, 329, 329, 329, 329, 329, 329, 341, 341, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 370, 370, 370, 370, 370, 370, 370, 370, 370, 370, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 414, 414, 414, 414, 414, 414]"
0.001,250,0,100,158,127,4,0.06976744186046512,2.75,712.3083980193612,331,82.44294309616089,1,"[1, 25, 36, 42, 48, 60, 60, 60, 60, 69, 69, 69, 69, 69, 90, 89, 91, 91, 91, 91, 91, 91, 91, 91, 91, 120, 121, 121, 121, 124, 127, 130, 133, 135, 137, 137, 137, 137, 142, 143, 144, 144, 144, 144, 144, 144, 144, 156, 156, 157, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158]"
0.001,250,0,100,256,79,4,0.10599736342749266,3.5,771.6682939802927,163,91.06110382080078,2,"[1, 25, 36, 47, 58, 61, 67, 67, 73, 73, 73, 73, 73, 73, 73, 73, 73, 93, 94, 95, 95, 95, 100, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 103, 246, 247, 247, 247, 253, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]"
0.001,250,0,100,520,123,9,0.14868629150101526,3.5,943.7223829284154,96,127.35955858230591,3,"[1, 25, 36, 47, 58, 64, 70, 70, 70, 70, 76, 76, 76, 76, 76, 92, 92, 92, 92, 98, 116, 116, 116, 119, 119, 119, 127, 127, 128, 128, 128, 128, 128, 128, 128, 128, 142, 142, 142, 143, 143, 143, 143, 143, 143, 337, 337, 337, 348, 348, 348, 348, 348, 348, 348, 348, 348, 348, 361, 361, 361, 361, 361, 361, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 520, 520, 520, 520, 520, 520, 520, 520, 520, 520, 520, 520, 520, 520, 520, 520, 520, 520, 520, 520, 520]"
0.001,250,0,100,601,250,4,0.03407058110169407,3.5,925.1122545608654,718,139.04155230522156,5,"[1, 25, 36, 47, 55, 55, 64, 78, 78, 79, 79, 91, 91, 92, 92, 92, 92, 92, 92, 92, 92, 106, 106, 106, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601]"
0.001,250,0,100,1355,360,4,0.023717642092892004,3.5,978.0385190448874,400,216.59367394447327,4,"[1, 25, 36, 47, 50, 56, 73, 73, 83, 83, 87, 87, 87, 87, 87, 87, 87, 87, 102, 102, 102, 103, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 275, 275, 275, 275, 278, 278, 278, 278, 278, 278, 288, 289, 291, 293, 293, 293, 301, 301, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 326, 326, 327, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 328, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 377, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 973, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1112, 1175, 1175, 1175, 1175, 1175, 1175, 1175, 1175, 1175, 1175, 1175, 1175, 1175, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355, 1355]"
0.001,250,0,100,302,125,4,0.06760461761910949,3.5,961.9288562161515,333,453.7773427963257,0,"[1, 25, 36, 47, 58, 64, 73, 73, 73, 73, 73, 73, 85, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 258, 258, 258, 261, 264, 264, 264, 264, 264, 273, 274, 275, 275, 279, 279, 285, 285, 285, 285, 285, 285, 285, 285, 285, 301, 301, 301, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302, 302]"
0.005,500,0,100,179,79,4,0.10599736342749266,3.5,771.6682939802927,213,94.523277759552,2,"[1, 25, 36, 47, 58, 60, 65, 65, 66, 66, 66, 88, 89, 88, 91, 91, 91, 91, 91, 91, 103, 119, 120, 120, 120, 120, 120, 120, 120, 120, 133, 134, 134, 134, 149, 150, 150, 150, 150, 157, 157, 158, 160, 160, 160, 166, 166, 167, 168, 168, 168, 172, 172, 172, 172, 172, 172, 172, 172, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179]"
0.005,500,0,100,143,127,4,0.06976744186046512,6.0,662.0424600225325,254,100.12366700172424,1,"[1, 25, 36, 42, 48, 59, 63, 65, 68, 68, 78, 78, 84, 84, 84, 84, 90, 90, 90, 90, 90, 90, 90, 96, 96, 97, 122, 124, 124, 125, 126, 129, 134, 134, 140, 140, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143]"
0.005,500,0,100,166,123,4,0.06868629150101525,4.75,929.6735793227658,302,130.993745803833,3,"[1, 25, 36, 47, 58, 63, 67, 67, 73, 73, 73, 78, 81, 81, 85, 87, 87, 87, 87, 95, 95, 106, 106, 108, 108, 108, 111, 111, 111, 115, 116, 118, 118, 124, 124, 126, 128, 128, 128, 128, 133, 133, 133, 133, 133, 133, 133, 139, 139, 139, 139, 139, 139, 139, 141, 141, 141, 141, 141, 141, 141, 141, 148, 148, 148, 148, 148, 148, 148, 148, 148, 156, 156, 157, 157, 157, 162, 162, 162, 163, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166]"
0.005,500,0,100,732,250,4,0.03407058110169407,3.75,923.9773031045546,513,153.761127948761,5,"[1, 25, 36, 47, 55, 55, 69, 77, 79, 82, 82, 82, 82, 82, 95, 100, 101, 102, 104, 108, 108, 108, 108, 108, 108, 108, 108, 108, 131, 131, 131, 132, 132, 132, 132, 132, 135, 135, 135, 143, 144, 145, 147, 150, 150, 155, 155, 155, 156, 157, 157, 157, 157, 164, 164, 164, 164, 164, 164, 172, 172, 172, 172, 172, 172, 174, 174, 174, 174, 174, 174, 174, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 185, 185, 185, 185, 185, 185, 188, 188, 188, 188, 188, 188, 188, 194, 194, 194, 194, 194, 194, 198, 198, 198, 198, 198, 198, 198, 198, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732, 732]"
0.005,500,0,100,1139,360,4,0.023717642092892004,6.25,953.1139573783394,727,229.61130452156067,4,"[1, 25, 36, 47, 50, 56, 72, 77, 78, 80, 96, 101, 102, 103, 104, 104, 104, 104, 104, 128, 142, 142, 147, 153, 153, 162, 165, 170, 173, 173, 185, 186, 186, 186, 186, 210, 210, 210, 210, 219, 219, 220, 220, 220, 220, 220, 220, 220, 237, 247, 247, 247, 247, 249, 251, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 867, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1003, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139, 1139]"
0.005,500,0,100,300,125,4,0.06760461761910949,4.0,956.947466191492,246,475.0640323162079,0,"[1, 25, 36, 47, 58, 64, 72, 74, 76, 96, 102, 102, 102, 102, 102, 119, 122, 125, 127, 127, 128, 129, 129, 130, 130, 131, 131, 131, 131, 135, 135, 135, 135, 135, 135, 135, 135, 135, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147, 278, 278, 278, 280, 283, 286, 286, 291, 291, 291, 291, 293, 293, 294, 294, 294, 294, 299, 299, 299, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300]"
0.002,10,0,100,122,53,4,0.16363636363636364,3.25,676.7655132021973,79,64.31114220619202,1,"[1, 25, 36, 42, 48, 60, 67, 70, 73, 75, 75, 75, 75, 75, 75, 87, 100, 100, 103, 103, 103, 103, 103, 103, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122]"
0.002,10,0,100,274,79,11,0.2788368696003322,3.5,771.6682939802927,160,95.23471641540527,2,"[1, 25, 36, 47, 58, 61, 67, 67, 70, 70, 70, 73, 74, 75, 76, 78, 80, 83, 83, 83, 83, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 235, 236, 236, 239, 239, 239, 245, 246, 247, 247, 247, 254, 256, 258, 258, 258, 258, 258, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 274, 274, 274, 274, 274, 274, 274, 274]"
0.002,10,0,100,151,123,4,0.06868629150101525,3.5,943.7223829284154,310,121.31312131881714,3,"[1, 25, 36, 47, 58, 64, 70, 70, 70, 76, 76, 111, 112, 112, 124, 124, 124, 124, 124, 124, 124, 124, 124, 124, 124, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151]"
